number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,28,07:14:22,08:37:00,['39'],[]
3,6,08:51:22,10:11:34,['14'],['39']
4,30,10:19:23,10:24:23,[],['14']
5,6,10:32:12,11:02:51,['36'],[]
6,29,11:08:36,11:17:00,['37'],[]
7,28,11:26:00,12:02:38,['22'],"['37', '36']"
8,6,12:17:00,12:19:00,['61'],['22']
9,29,12:24:45,12:26:45,[],['61']
10,31,12:33:11,13:35:56,['63'],[]
11,30,13:40:00,13:42:00,['57'],[]
12,6,13:49:49,14:32:13,"['47', '65']","['63', '57']"
13,29,14:37:58,14:56:58,[],"['47', '65']"
14,28,15:05:58,15:13:29,"['73', '5', '77']",[]
15,31,15:16:03,15:18:03,[],['73']
16,29,15:24:29,15:39:22,[],['77']
17,6,15:45:07,16:02:17,"['66', '76']",['5']
18,30,16:10:06,16:19:11,[],"['66', '76']"
19,6,16:27:00,16:44:22,['11'],[]
20,29,16:50:07,17:02:00,['29'],['11']
21,6,17:07:45,19:00:00,[],['29']
