number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,10,07:10:19,08:17:00,['28'],[]
3,11,08:22:32,08:24:32,['51'],[]
4,14,08:35:37,08:41:07,"['29', '11']",[]
5,0,08:49:03,08:51:03,[],"['51', '29', '28', '11']"
6,11,09:08:01,09:10:28,['56'],[]
7,14,09:21:33,09:23:33,[],['56']
8,12,09:30:16,09:36:19,"['54', '75']",[]
9,4,09:52:05,09:54:05,[],"['54', '75']"
10,10,10:00:00,10:02:00,['14'],[]
11,13,10:19:01,10:21:01,['58'],[]
12,14,10:24:43,10:26:43,[],"['14', '58']"
13,12,10:33:26,10:37:00,['60'],[]
14,13,10:43:43,10:45:43,[],['60']
15,14,10:49:25,10:52:00,['45'],[]
16,13,10:55:42,11:03:19,['76'],[]
17,11,11:15:00,11:17:00,['68'],[]
18,10,11:22:32,11:25:50,[],['68']
19,8,11:36:09,11:38:09,[],"['76', '45']"
20,4,11:51:04,11:53:04,"['78', '19', '49']",[]
21,10,11:58:59,12:00:58,[],"['78', '49']"
22,8,12:11:17,12:13:18,[],['19']
23,11,12:27:01,12:31:26,['55'],[]
24,13,12:43:07,12:45:07,[],['55']
25,0,12:56:16,13:02:00,['30'],[]
26,14,13:09:56,13:11:56,['74'],[]
27,11,13:23:01,13:25:01,[],['30']
28,4,13:35:49,13:37:49,['16'],[]
29,8,13:50:44,13:57:00,['2'],"['16', '74']"
30,10,14:07:19,14:09:19,['0'],[]
31,12,14:19:38,14:21:38,[],['2']
32,0,14:35:29,14:37:29,"['12', '9']",['0']
33,14,14:45:25,14:49:15,[],"['12', '9']"
34,8,15:12:24,19:00:00,[],[]
