number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:29:46,['48'],[]
2,4,08:42:41,08:45:56,[],['48']
3,5,08:49:38,09:47:00,['3'],[]
4,4,09:50:42,09:59:54,"['77', '54']",['3']
5,5,10:03:36,10:05:36,[],"['77', '54']"
6,4,10:09:18,10:11:18,"['22', '18', '75']",[]
7,6,10:20:00,10:22:00,['4'],"['18', '22', '75']"
8,8,10:29:13,10:31:13,[],['4']
9,5,10:40:27,11:46:04,"['19', '15']",[]
10,4,11:49:46,11:57:05,"['24', '39', '6']","['19', '15']"
11,6,12:05:47,12:07:47,[],"['24', '39']"
12,8,12:15:00,12:17:00,['62'],['6']
13,4,12:29:55,13:13:29,['26'],['62']
14,5,13:17:11,13:19:11,[],['26']
15,7,13:27:07,13:29:07,['47'],[]
16,6,13:31:53,13:52:00,['9'],['47']
17,4,14:00:42,14:03:14,['59'],['9']
18,7,14:14:23,14:16:23,[],['59']
19,8,14:21:46,19:00:00,[],[]
