number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,12,07:16:31,08:09:10,['48'],[]
3,9,08:15:00,08:17:00,['36'],[]
4,8,08:27:46,08:29:46,[],"['36', '48']"
5,9,08:40:32,08:42:32,['53'],[]
6,11,08:46:20,08:49:12,['5'],['53']
7,4,09:00:00,09:02:00,"['34', '35']",['5']
8,9,09:13:49,09:19:57,['67'],"['34', '35']"
9,4,09:31:46,09:33:46,[],['67']
10,11,09:44:34,09:46:34,['10'],[]
11,9,09:50:22,09:52:22,['43'],['10']
12,8,10:03:08,10:31:13,['4'],['43']
13,4,10:44:08,10:47:32,['27'],['4']
14,11,10:58:20,11:00:20,[],['27']
15,8,11:14:03,11:16:39,"['64', '63']",[]
16,10,11:26:58,11:28:58,[],['63']
17,11,11:34:30,11:36:30,['61'],['64']
18,9,11:40:18,11:42:18,[],['61']
19,14,11:54:51,12:00:14,['25'],[]
20,11,12:11:19,12:13:19,[],['25']
21,13,12:25:00,12:27:00,['26'],[]
22,11,12:38:41,12:57:00,['7'],[]
23,4,13:07:48,13:14:50,['31'],"['7', '26']"
24,10,13:20:45,13:22:45,[],['31']
25,9,13:28:40,13:37:00,"['72', '13']",[]
26,10,13:42:55,13:44:55,[],['13']
27,4,13:50:50,13:52:50,[],['72']
28,10,13:58:45,14:07:00,['79'],[]
29,11,14:12:32,14:14:32,[],['79']
30,8,14:28:15,19:00:00,[],[]
