number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:56:38,['10'],[]
2,6,09:13:53,10:00:49,['36'],['10']
3,19,10:03:41,10:05:41,[],['36']
4,6,10:08:33,10:10:33,['60'],[]
5,1,10:23:58,12:22:00,['4'],['60']
6,0,12:26:38,12:48:21,[],['4']
7,2,12:53:48,12:57:00,['15'],[]
8,0,13:02:27,13:04:27,['62'],['15']
9,5,13:19:27,13:24:01,['21'],['62']
10,1,13:35:00,13:37:00,['33'],[]
11,0,13:41:38,13:52:05,"['19', '59']","['21', '33']"
12,1,13:56:43,13:58:43,[],['19']
13,2,14:00:00,14:02:00,['63'],[]
14,18,14:17:03,14:19:03,[],['63']
15,19,14:20:52,14:22:52,[],['59']
16,20,14:25:44,15:32:00,['1'],[]
17,3,15:43:30,15:45:30,[],['1']
18,6,15:53:13,15:55:13,['28'],[]
19,19,15:58:05,16:07:08,[],['28']
20,20,16:10:00,16:12:00,['61'],[]
21,6,16:17:45,16:24:51,"['11', '87', '8']",[]
22,0,16:42:06,19:00:00,[],"['11', '61', '87', '8']"
