number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:37:50,[],[]
2,8,08:50:30,08:52:30,['51'],[]
3,12,09:00:00,09:02:00,['88'],[]
4,6,09:12:22,09:15:53,['10'],"['51', '88']"
5,12,09:26:15,09:36:06,[],['10']
6,8,09:43:36,09:46:59,['83'],[]
7,0,10:00:24,10:31:00,['66'],['83']
8,11,10:48:54,10:50:54,['30'],['66']
9,6,11:03:38,11:05:38,[],['30']
10,13,11:15:00,11:17:00,['80'],[]
11,9,11:25:37,11:27:37,[],['80']
12,8,11:28:54,11:42:00,['86'],[]
13,11,11:46:38,11:48:38,['46'],['86']
14,0,12:06:32,12:08:32,['85'],['46']
15,9,12:22:23,12:24:23,[],['85']
16,15,12:32:12,12:47:00,['31'],[]
17,13,12:52:09,12:54:09,[],['31']
18,6,13:03:31,13:09:27,"['74', '2']",[]
19,16,13:11:16,13:13:16,[],['74']
20,7,13:23:33,13:25:33,[],['2']
21,9,13:29:37,13:31:37,['19'],[]
22,0,13:45:28,13:47:28,['33'],['19']
23,7,13:57:16,13:59:16,[],['33']
24,8,14:03:07,14:05:07,['27'],[]
25,6,14:17:47,14:22:00,['22'],['27']
26,16,14:23:49,14:27:51,[],['22']
27,6,14:29:40,14:39:23,"['69', '37']",[]
28,12,14:49:45,14:51:45,[],['37']
29,9,14:58:11,15:00:11,[],['69']
30,16,15:09:59,15:11:59,['35'],[]
31,6,15:13:48,15:39:16,['71'],['35']
32,7,15:50:55,15:52:55,[],['71']
33,9,15:56:59,15:58:59,['81'],[]
34,11,16:03:03,16:05:03,['87'],[]
35,13,16:11:29,16:13:29,['11'],[]
36,6,16:22:51,16:24:51,"['38', '0']","['11', '87', '81']"
37,7,16:36:30,16:46:30,[],"['38', '0']"
38,6,16:58:09,19:00:00,[],[]
