number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,10:48:42,['13'],[]
2,31,11:00:33,11:02:33,[],['13']
3,28,11:05:07,11:38:22,['45'],[]
4,29,11:47:22,11:49:22,[],['45']
5,6,11:55:07,12:01:54,"['12', '79']",[]
6,29,12:07:39,12:09:39,['78'],[]
7,28,12:18:39,12:50:02,"['2', '50', '72']","['12', '79', '78']"
8,29,12:59:02,13:01:42,['20'],[]
9,6,13:07:27,13:59:15,['43'],"['20', '2', '50', '72']"
10,29,14:05:00,14:07:00,['16'],[]
11,31,14:13:26,14:31:44,[],['43']
12,28,14:34:18,15:00:55,"['65', '76']",['16']
13,29,15:09:55,15:11:55,['71'],[]
14,17,15:15:46,15:17:45,[],"['65', '76']"
15,6,15:20:37,15:22:38,['35'],['71']
16,28,15:37:00,15:52:26,['38'],['35']
17,31,15:55:00,15:57:00,['0'],[]
18,29,16:03:26,16:05:26,['8'],[]
19,6,16:11:11,19:00:00,[],"['38', '0', '8']"
