number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:27:00,['44'],[]
2,25,08:39:12,09:17:00,"['68', '36']",['44']
3,28,09:23:55,09:43:14,['55'],"['68', '36']"
4,22,09:56:21,10:20:43,['84'],['55']
5,23,10:22:00,10:24:00,[],['84']
6,25,10:29:09,10:31:09,['29'],[]
7,27,10:35:00,10:37:00,['67'],['29']
8,28,10:40:38,10:52:51,['9'],['67']
9,25,10:59:46,11:01:46,[],['9']
10,24,11:04:20,11:07:00,['45'],[]
11,28,11:16:22,12:20:39,"['12', '78']",['45']
12,26,12:25:17,12:27:17,[],['12']
13,23,12:35:00,12:37:00,[],['78']
14,21,12:40:51,12:47:00,['62'],[]
15,0,12:51:38,13:04:27,"['15', '82']",['62']
16,21,13:09:05,13:11:05,[],['15']
17,23,13:14:56,13:16:56,[],['82']
18,21,13:20:47,13:42:00,['47'],[]
19,27,13:54:51,13:56:51,[],['47']
20,28,14:00:29,14:36:18,['16'],[]
21,26,14:40:56,14:43:38,[],['16']
22,22,14:52:38,15:07:26,['89'],[]
23,21,15:10:00,15:12:00,['57'],[]
24,0,15:16:38,15:33:03,['5'],"['89', '57']"
25,23,15:40:33,15:54:09,['34'],['5']
26,25,15:59:18,16:07:00,['24'],[]
27,28,16:13:55,16:23:11,[],"['24', '34']"
28,0,16:42:18,16:44:18,"['61', '87']",[]
29,21,16:48:56,16:50:56,[],['61']
30,27,17:03:47,17:05:47,[],['87']
31,0,17:21:41,19:00:00,[],[]
