number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,10:18:35,['39'],[]
2,18,10:27:49,10:29:49,[],['39']
3,19,10:32:35,12:22:00,['21'],[]
4,20,12:24:46,12:32:00,['9'],[]
5,21,12:35:42,12:57:00,"['8', '3']","['9', '21']"
6,20,13:00:42,13:02:42,[],['8']
7,17,13:11:56,13:25:29,[],['3']
8,0,13:34:00,13:36:00,"['17', '10']",[]
9,16,13:42:28,14:42:00,['18'],"['17', '10']"
10,21,14:56:04,15:50:39,['2'],['18']
11,19,15:57:07,15:59:07,[],['2']
12,21,16:05:35,19:00:00,[],[]
