number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:50:09,"['40', '44']",[]
2,1,08:56:21,08:58:21,['22'],[]
3,3,09:09:26,09:11:26,[],['40']
4,4,09:20:40,09:23:29,[],"['22', '44']"
5,3,09:32:43,10:17:00,['47'],[]
6,0,10:33:51,10:41:46,"['6', '4']",['47']
7,1,10:47:58,10:58:55,[],['4']
8,3,11:10:00,11:12:00,['21'],[]
9,4,11:21:14,12:49:44,['46'],"['6', '21']"
10,1,13:10:02,13:12:02,[],['46']
11,0,13:18:14,16:07:28,"['10', '24']",[]
12,1,16:13:40,16:15:40,[],['10']
13,2,16:21:12,16:26:36,[],['24']
14,0,16:38:01,19:00:00,[],[]
