number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:33:02,[],[]
2,0,09:03:16,09:17:00,"['3', '35']",[]
3,13,09:28:09,10:50:39,['19'],"['3', '35']"
4,0,11:01:48,11:21:51,['12'],['19']
5,13,11:33:00,11:35:00,['25'],['12']
6,0,11:46:09,11:48:09,['21'],['25']
7,13,11:59:18,12:12:00,"['23', '39']",['21']
8,8,12:33:56,12:35:56,[],"['23', '39']"
9,4,12:48:51,12:59:14,['38'],[]
10,12,13:15:00,13:17:00,['32'],['38']
11,13,13:23:43,13:30:52,['8'],['32']
12,11,13:42:33,13:47:00,['5'],[]
13,4,13:57:48,13:59:48,[],['5']
14,8,14:12:43,14:53:04,['49'],['8']
15,13,15:15:00,15:17:00,"['48', '36']",[]
16,0,15:28:09,15:35:28,['27'],"['48', '49', '36']"
17,14,15:43:24,15:47:00,['45'],[]
18,9,15:59:33,16:01:33,[],['45']
19,8,16:12:19,19:00:00,[],['27']
