number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,12,07:16:31,08:12:00,['15'],[]
3,14,08:18:43,08:20:43,[],['15']
4,12,08:27:26,08:42:00,['16'],[]
5,13,08:48:43,08:50:43,[],['16']
6,14,08:54:25,08:56:25,['31'],[]
7,13,09:00:07,09:03:47,['20'],['31']
8,9,09:15:47,09:17:47,[],['20']
9,8,09:28:33,09:59:42,['18'],[]
10,4,10:12:37,10:20:09,['14'],[]
11,13,10:42:38,10:55:19,['48'],"['18', '14']"
12,0,11:06:28,11:08:28,['8'],['48']
13,13,11:19:37,11:21:37,['30'],['8']
14,8,11:43:33,13:32:27,"['29', '44']",['30']
15,9,13:43:13,13:45:13,['23'],['44']
16,13,13:57:13,13:59:13,['6'],['29']
17,14,14:02:55,14:04:55,[],['23']
18,0,14:12:51,14:14:51,[],['6']
19,8,14:45:05,19:00:00,[],[]
