number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,4,07:12:07,08:38:37,['68'],[]
3,5,08:44:20,08:52:00,"['59', '42']",['68']
4,4,08:57:43,08:59:43,['69'],['59']
5,3,09:03:11,09:05:11,['3'],[]
6,1,09:12:06,09:14:35,[],"['69', '3']"
7,0,09:20:49,09:22:49,[],['42']
8,1,09:29:03,10:20:42,['38'],[]
9,3,10:27:37,10:29:37,['14'],['38']
10,4,10:33:05,10:37:00,['48'],['14']
11,3,10:40:28,11:05:25,"['24', '46', '22']",['48']
12,4,11:08:53,11:10:53,"['44', '27']","['24', '46']"
13,5,11:16:36,11:18:36,[],['44']
14,6,11:19:18,11:52:00,['50'],"['27', '22']"
15,4,11:57:55,12:00:28,[],['50']
16,3,12:03:56,12:37:09,['67'],[]
17,2,12:40:37,12:42:37,[],['67']
18,1,12:46:05,12:48:05,['9'],[]
19,3,12:55:00,12:57:00,"['5', '18']",[]
20,4,13:00:28,13:02:28,[],"['5', '9', '18']"
21,6,13:08:23,13:47:00,['41'],[]
22,4,13:52:55,13:54:55,[],['41']
23,3,13:58:23,14:11:40,['43'],[]
24,2,14:15:08,14:17:08,[],['43']
25,0,14:24:16,19:00:00,[],[]
