number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,18,07:18:26,08:27:00,['5'],[]
3,4,08:36:00,08:42:00,['84'],['5']
4,15,08:48:23,08:50:23,[],['84']
5,4,08:56:46,09:04:55,['27'],[]
6,17,09:09:49,09:21:26,[],['27']
7,16,09:30:00,09:32:00,['38'],[]
8,0,09:41:25,10:35:53,"['23', '51']",['38']
9,16,10:45:18,10:50:34,[],"['23', '51']"
10,14,10:55:00,10:57:00,['18'],[]
11,0,11:02:32,11:45:28,['40'],['18']
12,14,11:51:00,12:57:00,['34'],['40']
13,15,13:00:28,13:12:00,['80'],[]
14,4,13:18:23,13:20:23,['47'],"['34', '80']"
15,20,13:34:18,13:36:18,[],['47']
16,4,13:50:13,13:52:13,"['86', '0']",[]
17,19,14:01:27,14:03:27,[],"['86', '0']"
18,18,14:05:32,14:07:32,['1'],[]
19,17,14:11:45,14:13:45,['49'],[]
20,4,14:18:39,14:38:51,['81'],"['49', '1']"
21,15,14:45:14,14:50:56,[],['81']
22,0,14:59:56,19:00:00,[],[]
