number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:36:32,['58'],[]
3,4,08:40:00,08:49:21,"['8', '24', '5']",['58']
4,3,08:52:49,08:54:49,[],['8']
5,2,08:58:17,09:00:17,[],['5']
6,0,09:07:25,09:09:25,[],['24']
7,1,09:15:39,09:32:00,['55'],[]
8,6,09:41:59,09:43:59,[],['55']
9,5,09:44:41,09:46:41,['69'],[]
10,2,09:54:31,09:56:31,[],['69']
11,4,10:03:26,10:05:26,['52'],[]
12,5,10:11:09,10:17:00,"['83', '33']",['52']
13,4,10:22:43,10:31:43,['35'],['33']
14,3,10:35:11,10:52:11,['16'],['83']
15,1,10:59:06,11:42:00,['50'],"['16', '35']"
16,3,11:48:55,11:51:37,['56'],[]
17,4,11:55:05,12:13:51,['11'],"['50', '56']"
18,0,12:25:58,12:27:58,[],['11']
19,1,12:34:12,12:44:35,['48'],[]
20,3,12:51:30,12:53:30,['47'],['48']
21,4,12:56:58,12:58:58,[],['47']
22,5,13:04:41,13:12:00,"['6', '22']",[]
23,4,13:17:43,13:20:23,['80'],[]
24,3,13:23:51,13:25:54,[],"['80', '6']"
25,1,13:32:49,13:34:49,['78'],[]
26,0,13:41:03,13:43:03,['70'],"['78', '22']"
27,3,13:52:22,13:54:22,[],['70']
28,1,14:01:17,14:17:00,['62'],[]
29,3,14:23:55,14:33:23,"['81', '89', '25']",[]
30,4,14:36:51,14:38:51,[],"['81', '25', '89']"
31,5,14:44:34,14:46:34,[],['62']
32,0,15:01:23,19:00:00,[],[]
