number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,07:00:00,[],[]
2,24,07:04:09,08:37:00,['31'],[]
3,25,08:41:09,09:18:04,['13'],['31']
4,24,09:22:13,09:27:32,['79'],['13']
5,13,09:34:06,09:36:06,[],['79']
6,12,09:38:52,10:02:00,['37'],[]
7,13,10:04:46,11:12:00,"['40', '36']",['37']
8,24,11:18:34,11:20:33,[],"['40', '36']"
9,26,11:24:01,13:07:00,['28'],[]
10,24,13:10:28,13:22:03,['65'],['28']
11,26,13:25:31,13:27:31,[],['65']
12,27,13:30:59,13:37:00,['75'],[]
13,24,13:39:11,13:41:11,[],['75']
14,25,13:45:20,19:00:00,[],[]
