number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,5,07:14:49,08:02:00,['4'],[]
3,6,08:02:42,08:47:00,"['52', '15']",['4']
4,4,08:52:55,09:01:16,"['34', '21']",[]
5,3,09:04:44,09:20:40,"['6', '17']","['52', '21', '34', '15']"
6,4,09:24:08,09:31:40,[],"['6', '17']"
7,6,09:37:35,09:42:00,"['42', '14']",[]
8,3,09:47:43,09:49:43,[],['42']
9,2,09:53:11,09:55:11,[],['14']
10,4,10:02:06,10:04:06,['54'],[]
11,6,10:10:01,10:12:01,[],['54']
12,2,10:19:23,10:22:00,['62'],[]
13,1,10:25:28,10:27:28,['43'],['62']
14,4,10:37:51,10:39:51,[],['43']
15,3,10:43:19,10:48:49,['35'],[]
16,4,10:52:17,10:54:17,[],['35']
17,5,11:00:00,11:02:00,"['50', '10', '63']",[]
18,4,11:07:43,11:09:43,"['8', '45', '33']",['63']
19,3,11:13:11,11:26:30,[],"['8', '45', '10', '33']"
20,0,11:35:49,19:00:00,[],['50']
