number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:22:28,['36'],[]
2,20,08:44:28,08:52:00,"['29', '30']",['36']
3,19,08:56:54,09:08:02,['32'],[]
4,18,09:10:07,09:12:07,['64'],[]
5,4,09:21:07,09:23:07,[],['32']
6,16,09:26:51,09:29:19,[],['29']
7,15,09:32:05,09:34:05,[],['30']
8,14,09:37:33,09:57:00,"['11', '59']",['64']
9,16,10:01:26,10:07:00,['60'],[]
10,4,10:10:44,10:14:15,['65'],"['60', '11']"
11,18,10:23:15,10:25:15,[],['65']
12,20,10:30:17,10:32:45,[],['59']
13,19,10:37:39,10:39:39,['41'],[]
14,18,10:41:44,10:43:44,[],['41']
15,20,10:48:46,10:50:46,['45'],[]
16,17,11:00:00,11:02:00,"['8', '33']",[]
17,4,11:06:54,11:23:10,"['39', '58', '68']","['8', '45', '33']"
18,16,11:26:54,11:28:54,[],['58']
19,15,11:31:40,11:33:40,[],['39']
20,14,11:37:08,11:39:08,[],['68']
21,0,11:44:40,19:00:00,[],[]
