number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:10:21,['0'],[]
2,18,08:28:47,08:30:47,[],['0']
3,17,08:35:00,08:37:00,"['2', '34', '21']",[]
4,4,08:41:54,08:52:00,['48'],"['21', '34']"
5,16,08:55:44,08:57:44,[],['48']
6,14,09:02:10,09:07:37,[],['2']
7,17,09:20:00,09:22:00,['20'],[]
8,19,09:27:00,09:31:26,[],['20']
9,20,09:36:20,09:38:20,['55'],[]
10,4,09:52:15,09:54:15,['19'],['55']
11,16,09:57:59,09:59:59,[],['19']
12,17,10:08:33,10:22:00,['25'],[]
13,4,10:26:54,10:39:51,['43'],['25']
14,16,10:43:35,10:47:00,['13'],['43']
15,15,10:49:46,11:01:46,[],['13']
16,4,11:08:09,11:23:10,['49'],[]
17,20,11:37:05,12:00:49,[],['49']
18,0,12:22:49,19:00:00,[],[]
