number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,28,07:19:07,08:02:00,['51'],[]
3,23,08:13:51,08:15:51,[],['51']
4,24,08:18:25,08:47:00,['0'],[]
5,27,08:53:26,08:55:26,[],['0']
6,24,09:01:52,09:07:00,['31'],[]
7,28,09:16:22,09:21:22,"['80', '40', '82']",['31']
8,27,09:25:00,09:27:00,['27'],['80']
9,23,09:36:00,09:38:00,[],"['40', '82']"
10,0,09:45:30,10:03:54,[],['27']
11,21,10:08:32,10:12:00,['94'],[]
12,26,10:23:34,10:37:00,[],['94']
13,25,10:39:34,10:57:00,['10'],[]
14,0,11:09:12,19:00:00,[],['10']
