user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[17],"[24, 27]",2.0,6.43,8.43,1
1,"[0, 7]","[18, 0, 21]",26.0,24.77,28.75,2
2,-,-,-,-,18.07,2
3,[10],"[3, 19]",12.7,14.65,11.37,1
4,"[0, 7]","[20, 0, 23]",22.9,31.28,33.62,2
5,"[16, 0]","[13, 6, 2]",24.6,22.0,25.57,2
6,"[10, 6]","[2, 6, 14]",23.7,20.38,23.12,2
7,[8],"[30, 17]",4.1,6.73,8.55,1
8,-,-,-,-,23.3,2
9,-,-,-,-,35.37,3
10,"[17, 6]","[25, 0, 16]",12.7,28.97,29.1,3
11,[0],"[1, 0]",2.0,4.63,6.63,1
12,[0],"[20, 5]",4.0,8.32,9.27,1
13,"[8, 6]","[29, 6, 11]",21.5,20.97,22.48,2
14,[6],"[11, 9]",4.0,5.15,6.07,1
15,-,-,-,-,25.88,2
16,-,-,-,-,23.22,2
17,-,-,-,-,27.35,2
18,[16],"[14, 16]",2.0,5.3,7.3,1
19,-,-,-,-,23.0,2
20,-,-,-,-,29.55,2
21,"[16, 10]","[13, 6, 17]",15.3,12.57,16.23,2
22,[16],"[16, 6]",2.0,1.82,3.82,1
23,-,-,-,-,30.75,2
24,[10],"[1, 17]",15.8,17.33,17.63,1
25,[6],"[15, 11]",7.3,11.57,10.23,1
26,-,-,-,-,26.0,2
27,[17],"[27, 0]",4.0,16.5,17.9,1
28,-,-,-,-,25.05,3
29,[10],"[19, 6]",2.0,2.87,4.87,1
30,[18],"[28, 31]",2.0,2.57,4.57,1
31,"[17, 18]","[24, 28, 30]",6.2,16.0,19.92,2
32,"[10, 18]","[1, 6, 30]",22.9,23.08,25.23,2
33,"[10, 18]","[3, 17, 31]",19.1,20.87,23.57,2
34,[16],"[10, 6]",6.7,17.13,12.37,1
35,"[8, 7]","[31, 28, 23]",22.8,14.63,18.42,2
36,-,-,-,-,8.92,1
37,"[0, 7]","[2, 0, 22]",6.9,11.88,15.88,2
38,[16],"[11, 16]",6.0,14.3,12.92,1
39,[6],"[13, 7]",6.5,14.57,13.85,1
40,[17],"[28, 23]",4.0,12.63,13.85,1
41,-,-,-,-,36.65,3
42,"[10, 16]","[0, 6, 15]",15.4,22.92,19.3,1
43,-,-,-,-,32.92,2
44,[6],"[9, 7]",2.0,4.07,6.07,1
45,[10],"[1, 0]",2.0,4.63,6.63,1
46,-,-,-,-,11.37,1
47,[10],"[2, 5]",2.0,9.8,11.8,1
48,[10],"[17, 19]",4.0,4.38,6.07,1
49,"[7, 0]","[22, 0, 1]",4.0,11.07,15.07,2
50,"[0, 18]","[20, 17, 31]",23.7,17.05,20.72,2
51,[17],"[28, 23]",2.0,11.85,13.85,1
52,-,-,-,-,8.55,1
53,-,-,-,-,11.92,2
54,-,-,-,-,11.5,2
55,-,-,-,-,20.52,2
56,-,-,-,-,25.05,3
57,"[18, 6]","[29, 6, 12]",6.0,16.13,20.12,2
58,[7],"[24, 23]",2.0,2.57,4.57,1
59,-,-,-,-,27.73,2
60,-,-,-,-,36.57,2
61,"[10, 18]","[6, 17, 28]",13.8,15.73,16.37,1
62,"[18, 0]","[30, 6, 18]",8.9,11.5,13.12,2
63,-,-,-,-,33.62,2
64,-,-,-,-,22.0,2
65,[7],"[28, 23]",13.2,11.93,13.85,1
66,-,-,-,-,22.48,2
67,-,-,-,-,34.65,3
68,"[18, 6]","[31, 6, 10]",16.4,30.78,26.22,2
69,-,-,-,-,34.2,3
70,-,-,-,-,5.63,1
71,-,-,-,-,28.8,2
72,[6],"[13, 16]",4.5,7.87,9.82,1
73,[6],"[15, 10]",6.0,13.47,8.55,1
74,"[8, 7]","[31, 28, 25]",8.1,9.5,13.48,2
75,-,-,-,-,27.75,2
76,[16],"[15, 10]",2.0,6.55,8.55,1
77,[6],"[0, 8]",2.0,13.42,15.42,1
78,-,-,-,-,19.9,1
79,"[7, 0]","[24, 0, 18]",16.6,31.35,30.78,3
80,"[18, 17]","[30, 28, 27]",12.1,10.27,14.18,2
81,-,-,-,-,8.68,2
82,"[18, 17]","[6, 28, 23]",18.1,28.7,28.75,2
83,-,-,-,-,29.55,2
84,-,-,-,-,4.87,1
85,-,-,-,-,28.92,3
86,-,-,-,-,26.05,3
87,-,-,-,-,23.37,2
88,"[0, 16]","[19, 6, 14]",17.0,11.62,13.78,2
89,-,-,-,-,27.78,2
90,-,-,-,-,33.43,2
91,-,-,-,-,24.12,2
92,[0],"[1, 5]",2.0,10.98,12.98,1
93,"[6, 10]","[14, 6, 18]",16.7,12.57,13.78,2
94,[17],"[21, 26]",2.0,11.57,13.57,1
95,-,-,-,-,24.12,2
96,[10],"[6, 2]",2.0,12.2,14.2,1
97,-,-,-,-,28.47,2
98,-,-,-,-,29.58,2
99,-,-,-,-,17.63,1
