number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,28,07:19:07,08:50:40,"['74', '35']",[]
3,25,08:57:35,08:59:35,[],['74']
4,24,09:02:09,09:04:09,['79'],[]
5,23,09:06:43,09:08:43,[],['35']
6,22,09:10:00,09:12:00,['49'],[]
7,0,09:18:26,09:20:26,[],"['79', '49']"
8,28,09:39:33,09:56:25,['65'],[]
9,24,10:05:47,10:17:00,['58'],[]
10,23,10:19:34,10:21:34,[],"['65', '58']"
11,0,10:29:04,10:44:26,"['37', '4']",[]
12,22,10:50:52,10:52:52,[],['37']
13,23,10:54:09,10:56:09,[],['4']
14,0,11:03:39,11:51:06,['1'],[]
15,21,11:55:44,11:57:44,[],['1']
16,0,12:02:22,19:00:00,[],[]
