number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,20,07:22:07,08:29:58,['50'],[]
3,17,08:36:24,08:38:24,[],['50']
4,1,08:54:02,09:07:00,['11'],[]
5,0,09:11:38,09:20:26,"['79', '49']",['11']
6,1,09:25:04,09:27:04,['92'],['49']
7,5,09:38:03,09:42:39,[],['92']
8,6,09:45:13,09:47:13,['62'],[]
9,18,09:50:05,09:56:09,[],"['79', '62']"
10,20,10:00:00,10:02:00,"['12', '4']",[]
11,6,10:07:45,10:09:45,['5'],[]
12,5,10:12:19,10:21:57,[],['12']
13,2,10:31:45,10:34:05,['37'],['5']
14,0,10:39:32,10:41:32,[],"['37', '4']"
15,19,11:01:10,11:03:10,['88'],[]
16,18,11:04:59,11:06:59,['1'],[]
17,6,11:09:51,11:11:51,[],['88']
18,0,11:29:06,19:00:00,[],['1']
