number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:43:40,['42'],[]
2,15,08:48:18,08:52:00,['76'],['42']
3,10,08:58:33,09:37:00,['34'],['76']
4,13,09:44:30,09:47:11,['5'],[]
5,16,09:55:00,09:57:00,['22'],[]
6,6,09:58:49,10:06:22,[],"['34', '5', '22']"
7,11,10:19:06,10:57:00,['38'],[]
8,13,11:03:26,11:05:26,['21'],[]
9,14,11:08:00,11:10:00,['18'],[]
10,16,11:15:18,11:17:18,[],"['18', '38']"
11,6,11:19:07,11:22:50,['88'],['21']
12,14,11:29:45,11:33:57,[],['88']
13,6,11:40:52,19:00:00,[],[]
