number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,31,07:11:51,08:34:32,['35'],[]
3,28,08:37:06,08:39:06,[],['35']
4,31,08:41:40,08:43:40,['74'],[]
5,28,08:46:14,08:55:02,['56'],['74']
6,30,09:01:35,09:03:35,['7'],[]
7,17,09:10:08,09:14:18,[],"['56', '7']"
8,29,09:18:09,09:32:08,['84'],[]
9,30,09:35:00,09:37:00,[],['84']
10,29,09:39:52,09:43:37,['57'],[]
11,6,09:49:22,10:22:00,"['61', '33', '24']",['57']
12,17,10:24:52,10:30:21,[],['24']
13,31,10:40:38,10:51:34,[],['33']
14,28,10:54:08,11:17:00,"['64', '30', '10']",['61']
15,31,11:19:34,11:21:34,[],['30']
16,6,11:33:25,19:00:00,[],"['64', '10']"
