number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,7,07:11:39,08:17:33,['26'],[]
3,0,08:27:21,08:46:30,['66'],['26']
4,9,09:00:21,09:05:12,[],['66']
5,10,09:06:29,09:22:00,['34'],[]
6,6,09:32:22,09:53:05,"['69', '57']",['34']
7,14,10:00:00,10:02:00,['52'],['69']
8,12,10:05:38,10:12:00,['90'],['57']
9,11,10:15:51,10:18:09,"['78', '60']",[]
10,10,10:22:00,10:24:00,[],['52']
11,0,10:38:22,10:40:22,[],"['78', '60', '90']"
12,14,10:59:29,11:02:00,['36'],[]
13,11,11:08:55,11:12:00,['38'],['36']
14,16,11:22:55,11:24:55,[],['38']
15,6,11:26:44,11:35:25,['10'],[]
16,16,11:37:14,11:39:14,[],['10']
17,6,11:41:03,19:00:00,[],[]
