user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[17],"[24, 27]",2.0,6.43,8.43,1
1,"[10, 17]","[18, 0, 21]",20.1,24.77,28.75,2
2,-,-,-,-,18.07,2
3,-,-,-,-,11.37,1
4,-,-,-,-,33.62,2
5,-,-,-,-,25.57,2
6,"[0, 16]","[2, 6, 14]",10.5,20.38,23.12,2
7,[18],"[30, 17]",2.0,6.55,8.55,1
8,-,-,-,-,23.3,2
9,-,-,-,-,35.37,3
10,"[7, 18, 6]","[25, 28, 6, 16]",27.6,23.45,29.1,3
11,[10],"[1, 0]",2.0,4.63,6.63,1
12,-,-,-,-,9.27,1
13,-,-,-,-,22.48,2
14,-,-,-,-,6.07,1
15,-,-,-,-,25.88,2
16,-,-,-,-,23.22,2
17,"[8, 10, 16]","[31, 6, 0, 9]",6.4,42.95,27.35,2
18,-,-,-,-,7.3,1
19,-,-,-,-,23.0,2
20,-,-,-,-,29.55,2
21,-,-,-,-,16.23,2
22,[16],"[16, 6]",2.0,1.82,3.82,1
23,-,-,-,-,30.75,2
24,"[0, 18]","[1, 6, 17]",15.8,17.33,17.63,1
25,[16],"[15, 11]",8.0,11.57,10.23,1
26,"[6, 7]","[7, 0, 25]",4.0,21.98,26.0,2
27,[17],"[27, 0]",18.2,16.5,17.9,1
28,-,-,-,-,25.05,3
29,[0],"[19, 6]",2.0,2.87,4.87,1
30,[18],"[28, 31]",2.0,2.57,4.57,1
31,"[17, 8]","[24, 28, 30]",7.0,15.92,19.92,2
32,"[10, 8]","[1, 6, 30]",15.8,21.47,25.23,2
33,"[0, 18]","[3, 6, 31]",14.8,20.87,23.57,2
34,[6],"[10, 6]",2.0,10.37,12.37,1
35,"[18, 7]","[31, 28, 23]",22.8,14.63,18.42,2
36,[6],"[14, 11]",2.0,6.92,8.92,1
37,-,-,-,-,15.88,2
38,[6],"[11, 16]",2.0,10.92,12.92,1
39,[16],"[13, 7]",11.7,14.57,13.85,1
40,[17],"[28, 23]",4.0,12.63,13.85,1
41,-,-,-,-,36.65,3
42,-,-,-,-,19.3,1
43,-,-,-,-,32.92,2
44,[16],"[9, 7]",2.0,4.07,6.07,1
45,[0],"[1, 0]",2.0,4.63,6.63,1
46,-,-,-,-,11.37,1
47,[10],"[2, 5]",2.0,9.8,11.8,1
48,[0],"[17, 19]",4.0,4.38,6.07,1
49,"[7, 10]","[22, 0, 1]",4.0,11.07,15.07,2
50,-,-,-,-,20.72,2
51,[17],"[28, 23]",2.0,11.85,13.85,1
52,[6],"[14, 10]",10.7,11.35,8.55,1
53,-,-,-,-,11.92,2
54,-,-,-,-,11.5,2
55,-,-,-,-,20.52,2
56,"[7, 18, 0]","[27, 28, 17, 18]",10.2,19.32,25.05,3
57,"[18, 6]","[29, 6, 12]",7.7,16.32,20.12,2
58,[7],"[24, 23]",2.0,2.57,4.57,1
59,-,-,-,-,27.73,2
60,"[6, 17]","[11, 0, 26]",13.2,33.17,36.57,2
61,[18],"[6, 28]",18.4,15.73,16.37,1
62,-,-,-,-,13.12,2
63,-,-,-,-,33.62,2
64,"[17, 18]","[27, 28, 6]",9.5,18.07,22.0,2
65,[7],"[28, 23]",4.0,11.93,13.85,1
66,"[7, 6]","[21, 0, 9]",21.1,18.48,22.48,2
67,-,-,-,-,34.65,3
68,-,-,-,-,26.22,2
69,"[7, 10, 6]","[25, 0, 6, 14]",19.2,37.97,34.2,3
70,-,-,-,-,5.63,1
71,-,-,-,-,28.8,2
72,[16],"[13, 16]",4.4,7.87,9.82,1
73,-,-,-,-,8.55,1
74,"[18, 7]","[31, 28, 25]",11.6,9.5,13.48,2
75,-,-,-,-,27.75,2
76,-,-,-,-,8.55,1
77,[16],"[0, 8]",2.0,13.42,15.42,1
78,[6],"[11, 0]",4.0,18.23,19.9,1
79,-,-,-,-,30.78,3
80,"[8, 17]","[30, 28, 27]",10.1,10.2,14.18,2
81,-,-,-,-,8.68,2
82,"[8, 17]","[6, 28, 23]",19.8,27.02,28.75,2
83,-,-,-,-,29.55,2
84,[18],"[29, 30]",2.0,2.87,4.87,1
85,-,-,-,-,28.92,3
86,-,-,-,-,26.05,3
87,-,-,-,-,23.37,2
88,-,-,-,-,13.78,2
89,"[0, 16]","[1, 6, 12]",16.5,26.8,27.78,2
90,"[6, 17]","[12, 0, 24]",8.3,31.88,33.43,2
91,"[10, 7]","[2, 0, 26]",22.8,20.58,24.12,2
92,[10],"[1, 5]",2.0,10.98,12.98,1
93,"[16, 0]","[14, 6, 18]",14.3,12.57,13.78,2
94,[7],"[21, 26]",14.1,11.57,13.57,1
95,-,-,-,-,24.12,2
96,[10],"[6, 2]",2.0,12.2,14.2,1
97,-,-,-,-,28.47,2
98,-,-,-,-,29.58,2
99,[10],"[1, 17]",2.0,15.63,17.63,1
