number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:04:38,08:23:43,['32'],[]
3,2,08:25:00,08:27:00,['47'],[]
4,5,08:36:48,08:38:48,[],['47']
5,6,08:41:22,08:47:00,['96'],['32']
6,2,08:59:12,09:02:00,['91'],['96']
7,1,09:03:17,09:07:00,['11'],[]
8,0,09:11:38,09:23:40,"['49', '69']","['91', '11']"
9,1,09:28:18,09:32:56,['92'],['49']
10,5,09:43:55,09:48:31,[],['92']
11,6,09:51:05,09:53:05,[],['69']
12,1,10:06:30,10:22:00,['99'],[]
13,17,10:37:38,10:51:49,[],['99']
14,18,10:54:23,10:56:23,['1'],[]
15,6,10:59:15,11:01:15,['17'],[]
16,0,11:18:30,19:00:00,[],"['17', '1']"
