number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,18,07:18:26,09:02:00,['51'],[]
3,17,09:06:13,09:17:00,['18'],[]
4,4,09:21:54,09:29:51,['66'],"['18', '51']"
5,16,09:33:35,09:35:35,[],['66']
6,0,09:45:00,09:47:00,['30'],[]
7,15,09:56:00,09:58:00,[],['30']
8,16,10:00:46,12:27:26,['65'],[]
9,4,12:31:10,12:33:10,"['41', '24']",['65']
10,20,12:47:05,12:49:05,[],"['41', '24']"
11,19,12:53:59,12:55:59,['16'],[]
12,0,13:13:20,13:15:20,[],['16']
13,14,13:20:52,13:37:00,['15'],[]
14,4,13:44:54,14:16:51,['11'],['15']
15,15,14:23:14,14:57:00,['34'],['11']
16,16,14:59:46,15:01:46,[],['34']
17,0,15:11:11,15:20:59,"['64', '1']",[]
18,14,15:26:31,15:28:31,[],['1']
19,15,15:31:59,15:33:59,[],['64']
20,16,15:36:45,15:38:45,['26'],[]
21,14,15:43:11,15:57:00,"['0', '25']",[]
22,0,16:02:32,19:00:00,[],"['0', '25', '26']"
