number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,9,07:10:46,08:07:27,['5'],[]
3,14,08:20:00,08:22:00,['7'],[]
4,0,08:29:56,08:31:56,[],"['7', '5']"
5,13,08:43:05,08:48:55,['25'],[]
6,0,09:00:04,09:02:04,[],['25']
7,13,09:13:13,09:32:00,['15'],[]
8,0,09:43:09,10:05:34,['17'],['15']
9,13,10:16:43,10:34:57,['11'],['17']
10,9,10:46:57,10:48:57,['35'],[]
11,8,10:59:43,11:01:43,[],"['11', '35']"
12,13,11:23:39,11:25:39,['9'],[]
13,0,11:36:48,11:38:48,"['32', '26']",['9']
14,13,11:49:57,11:51:57,[],"['32', '26']"
15,9,12:03:57,12:07:00,['30'],[]
16,11,12:10:48,12:12:48,['8'],[]
17,0,12:29:46,12:31:46,"['33', '27', '3']","['30', '8']"
18,13,12:42:55,12:46:55,"['18', '12']","['33', '27', '3']"
19,14,12:50:37,12:52:37,[],['12']
20,0,13:00:33,13:35:12,['6'],['18']
21,12,13:49:03,13:51:03,[],['6']
22,11,13:56:01,13:58:01,['20'],[]
23,4,14:08:49,14:10:49,[],['20']
24,8,14:23:44,19:00:00,[],[]
