number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,5,07:09:14,08:02:00,['24'],[]
3,4,08:05:42,08:39:18,['10'],['24']
4,6,08:48:00,09:13:00,[],['10']
5,7,09:15:46,09:39:44,['30'],[]
6,6,09:42:30,09:44:30,['4'],[]
7,4,09:53:12,10:02:00,['23'],"['30', '4']"
8,5,10:05:42,10:07:42,[],['23']
9,6,10:13:37,10:49:48,['18'],[]
10,4,10:58:30,12:22:00,['59'],['18']
11,6,12:30:42,13:06:31,['85'],['59']
12,4,13:15:13,13:17:13,['38'],['85']
13,8,13:30:08,13:42:00,['16'],['38']
14,4,13:54:55,13:56:55,[],['16']
15,8,14:09:50,14:11:50,['79'],[]
16,7,14:17:13,14:19:13,[],['79']
17,8,14:24:36,19:00:00,[],[]
