number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:19:21,['84'],[]
2,13,08:41:17,08:43:17,[],['84']
3,12,08:50:00,08:52:00,"['47', '41']",[]
4,4,09:07:46,09:09:46,[],"['47', '41']"
5,9,09:21:35,09:28:11,['23'],[]
6,4,09:40:00,09:42:00,"['12', '14']",['23']
7,12,09:57:46,09:59:46,[],"['14', '12']"
8,13,10:06:29,10:08:29,['71'],[]
9,0,10:19:38,10:21:38,['87'],['71']
10,13,10:32:47,10:35:09,[],['87']
11,14,10:38:51,10:51:18,['54'],[]
12,13,10:55:00,10:57:00,['37'],[]
13,12,11:03:43,11:07:00,"['72', '75']",[]
14,11,11:11:58,11:13:58,[],"['72', '37']"
15,4,11:24:46,11:26:46,[],"['75', '54']"
16,10,11:32:41,11:34:41,['42'],[]
17,11,11:40:13,11:42:13,[],['42']
18,4,11:53:01,11:55:01,['61'],[]
19,9,12:06:50,12:08:50,[],['61']
20,8,12:19:36,12:21:36,"['29', '19', '58']",[]
21,9,12:32:22,12:34:22,[],['29']
22,10,12:40:17,12:44:51,[],['58']
23,0,13:07:03,13:17:00,"['9', '76']",['19']
24,13,13:28:09,13:30:09,[],['9']
25,12,13:36:52,13:38:52,"['43', '44']",[]
26,9,13:44:42,13:46:42,[],"['76', '44']"
27,10,13:52:37,13:57:00,['79'],[]
28,8,14:07:19,14:15:03,['82'],"['79', '43']"
29,12,14:31:34,14:52:19,[],['82']
30,8,15:08:50,19:00:00,[],[]
