number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:54:14,[],[]
2,9,09:05:00,09:07:00,['25'],[]
3,10,09:12:55,09:14:55,[],['25']
4,11,09:20:27,09:22:27,['33'],[]
5,8,09:36:10,09:38:10,[],['33']
6,9,09:48:56,09:57:00,['24'],[]
7,14,10:09:33,10:22:00,['36'],['24']
8,12,10:28:43,10:32:00,['30'],[]
9,11,10:36:58,10:38:58,['27'],[]
10,4,10:49:46,11:02:42,['8'],"['30', '36', '27']"
11,10,11:08:37,11:10:37,[],['8']
12,0,11:32:49,11:35:50,['0'],[]
13,14,11:43:46,11:52:00,['2'],[]
14,13,11:55:42,12:02:00,['17'],[]
15,9,12:14:00,12:16:00,[],['0']
16,8,12:26:46,13:01:24,['18'],"['2', '17']"
17,9,13:12:10,13:14:10,['3'],[]
18,10,13:20:05,13:22:05,['10'],[]
19,11,13:27:37,13:29:37,[],['10']
20,0,13:46:35,13:49:18,['9'],"['18', '3']"
21,4,14:15:18,14:17:18,"['13', '11']",['9']
22,12,14:33:04,14:37:02,[],['13']
23,13,14:43:45,14:45:45,[],['11']
24,8,15:07:41,19:00:00,[],[]
