number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:10:39,"['71', '82']",[]
2,2,09:16:06,09:18:06,[],['82']
3,4,09:26:43,09:28:43,['45'],[]
4,5,09:30:00,09:32:00,['65'],[]
5,6,09:34:34,09:36:34,['39'],"['65', '45']"
6,17,09:39:26,09:41:26,[],['39']
7,18,09:44:00,09:46:00,[],['71']
8,6,09:48:52,09:50:52,['68'],[]
9,17,09:53:44,09:55:44,[],['68']
10,6,09:58:36,10:00:36,['66'],[]
11,4,10:04:27,10:11:09,[],['66']
12,3,10:15:00,10:17:00,['64'],[]
13,6,10:24:43,10:26:43,[],['64']
14,19,10:29:35,10:42:00,['25'],[]
15,6,10:44:52,10:50:34,['11'],['25']
16,5,10:53:08,10:55:08,[],['11']
17,4,10:56:25,10:58:25,['10'],[]
18,6,11:02:16,11:04:16,['76'],['10']
19,19,11:07:08,11:09:08,[],['76']
20,18,11:10:57,11:12:57,['80'],[]
21,6,11:15:49,11:17:49,[],['80']
22,20,11:23:34,11:25:34,['70'],[]
23,6,11:31:19,12:10:49,"['67', '1']",['70']
24,17,12:13:41,12:15:41,[],['1']
25,18,12:18:15,12:22:00,['53'],['67']
26,5,12:27:18,12:29:18,[],['53']
27,3,12:34:27,12:37:00,['51'],[]
28,18,12:47:22,13:42:00,['16'],['51']
29,6,13:44:52,13:46:52,[],['16']
30,5,13:49:26,13:57:00,"['34', '58']",[]
31,6,13:59:34,14:14:06,['48'],"['58', '34']"
32,20,14:19:51,14:21:51,[],['48']
33,18,14:25:42,14:27:42,['77'],[]
34,6,14:30:34,14:32:34,['29'],['77']
35,2,14:44:46,14:46:46,[],['29']
36,3,14:52:13,15:32:00,['30'],[]
37,5,15:37:09,15:39:09,['22'],[]
38,6,15:41:43,15:44:15,[],"['22', '30']"
39,20,15:50:00,15:52:00,['73'],[]
40,6,15:57:45,16:00:47,['78'],['73']
41,18,16:03:39,16:21:14,[],['78']
42,19,16:23:03,16:42:00,['83'],[]
43,18,16:43:49,16:50:22,['24'],[]
44,6,16:53:14,17:00:23,['44'],['24']
45,3,17:08:06,17:10:06,[],['44']
46,1,17:16:32,17:18:32,[],['83']
47,0,17:23:10,19:00:00,[],[]
