number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:32:27,[],[]
2,1,08:37:05,08:39:05,['37'],[]
3,2,08:40:22,08:57:00,['44'],[]
4,6,09:09:12,09:11:12,[],['44']
5,20,09:16:57,09:18:57,[],['37']
6,17,09:25:23,09:27:23,['49'],[]
7,6,09:30:15,09:32:54,['38'],['49']
8,0,09:50:09,09:52:09,['6'],['38']
9,2,09:57:36,10:00:37,"['48', '55']",[]
10,6,10:12:49,10:15:35,['1'],"['48', '6', '55']"
11,18,10:18:27,10:23:14,[],['1']
12,6,10:26:06,10:35:49,"['40', '35']",[]
13,5,10:38:23,10:40:23,[],['35']
14,3,10:45:32,10:57:00,['39'],[]
15,2,11:02:27,11:04:27,[],"['40', '39']"
16,1,11:05:44,11:07:44,['67'],[]
17,6,11:21:09,11:23:09,[],['67']
18,18,11:26:01,12:12:00,"['33', '9']",[]
19,6,12:14:52,12:16:52,[],['9']
20,3,12:24:35,12:26:35,['28'],[]
21,2,12:32:02,12:34:02,[],['33']
22,0,12:39:29,13:12:00,['20'],['28']
23,5,13:27:00,13:29:00,['36'],[]
24,6,13:31:34,13:33:34,[],['36']
25,18,13:36:26,13:38:26,['27'],[]
26,19,13:40:15,13:42:15,[],['27']
27,20,13:45:07,13:47:07,[],['20']
28,19,13:49:59,14:22:00,['10'],[]
29,20,14:24:52,14:26:52,[],['10']
30,19,14:29:44,14:50:22,['50'],[]
31,6,14:53:14,15:08:16,"['34', '24']",[]
32,4,15:12:07,15:14:07,[],['34']
33,2,15:22:44,15:32:00,['32'],['50']
34,1,15:33:17,15:35:17,[],['24']
35,0,15:39:55,19:00:00,[],['32']
