number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:07:52,[],[]
2,2,08:15:00,08:17:00,['45'],[]
3,0,08:24:08,08:26:08,[],['45']
4,6,08:40:32,08:48:53,['19'],[]
5,3,08:54:36,09:01:23,"['64', '46']",['19']
6,5,09:07:18,09:09:18,[],['46']
7,6,09:10:00,09:12:00,['65'],['64']
8,0,09:26:24,09:57:00,['63'],['65']
9,1,10:03:14,10:05:14,[],['63']
10,2,10:08:42,10:10:42,['74'],[]
11,3,10:14:10,10:16:10,[],['74']
12,1,10:23:05,10:25:22,['10'],[]
13,3,10:32:17,10:34:17,[],['10']
14,6,10:40:00,10:42:00,"['99', '14']",[]
15,5,10:42:42,10:52:00,['58'],[]
16,3,10:57:55,11:02:27,['84'],"['99', '14', '58']"
17,4,11:05:55,11:37:10,"['93', '72']",['84']
18,3,11:40:38,11:42:38,[],"['93', '72']"
19,2,11:46:06,11:48:06,['47'],[]
20,3,11:51:34,11:53:34,['11'],['47']
21,6,11:59:17,12:17:00,['23'],['11']
22,5,12:17:42,12:20:37,['49'],[]
23,3,12:26:32,12:31:32,['7'],"['23', '49']"
24,2,12:35:00,12:37:00,['35'],['7']
25,3,12:40:28,12:42:28,[],['35']
26,4,12:45:56,12:47:56,['76'],[]
27,3,12:51:24,12:53:24,[],['76']
28,1,13:00:19,13:22:00,['69'],[]
29,2,13:25:28,13:34:14,['24'],['69']
30,3,13:37:42,13:53:09,['60'],['24']
31,1,14:00:04,14:02:04,['73'],['60']
32,2,14:05:32,14:12:00,"['21', '68']",[]
33,3,14:15:28,14:17:28,['51'],"['21', '68']"
34,6,14:23:11,14:25:10,[],"['73', '51']"
35,1,14:35:09,16:12:00,['79'],[]
36,2,16:15:28,16:22:00,['3'],[]
37,3,16:25:28,16:50:41,['33'],"['79', '3']"
38,5,16:56:36,16:58:36,[],['33']
39,0,17:13:25,19:00:00,[],[]
