number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:15:43,[],[]
2,5,08:30:32,08:32:32,['2'],[]
3,4,08:38:15,08:40:15,['82'],[]
4,3,08:43:43,08:45:43,['5'],"['82', '2']"
5,2,08:49:11,08:51:11,[],['5']
6,0,08:58:19,09:16:57,['22'],[]
7,3,09:26:16,09:28:16,[],['22']
8,4,09:31:44,09:33:44,['29'],[]
9,3,09:37:12,09:56:32,['70'],['29']
10,4,10:00:00,10:02:00,['38'],['70']
11,3,10:05:28,10:07:28,[],['38']
12,6,10:13:11,10:17:00,"['83', '91']",[]
13,3,10:22:43,10:34:17,[],['83']
14,2,10:37:45,10:39:45,[],['91']
15,0,10:46:53,10:52:00,['17'],[]
16,1,10:58:14,11:00:14,[],['17']
17,3,11:07:09,11:18:31,"['90', '78']",[]
18,5,11:24:26,11:27:22,[],['78']
19,6,11:28:04,11:30:40,[],['90']
20,3,11:36:23,11:38:23,['26'],[]
21,1,11:45:18,12:17:00,['15'],['26']
22,2,12:20:28,12:32:00,"['41', '75']",[]
23,3,12:35:28,12:40:40,['77'],['75']
24,4,12:44:08,12:46:07,[],"['15', '77']"
25,6,12:52:02,12:54:03,[],['41']
26,5,12:54:45,13:25:14,['52'],[]
27,4,13:30:57,13:32:57,['44'],[]
28,3,13:36:25,13:53:09,[],"['44', '52']"
29,4,13:56:37,14:17:00,['39'],[]
30,3,14:20:28,15:06:45,['27'],['39']
31,0,15:16:04,15:25:25,"['97', '87', '85']",['27']
32,2,15:32:33,15:34:37,[],['85']
33,4,15:41:32,15:46:34,[],['87']
34,5,15:52:17,15:54:17,['88'],['97']
35,4,16:00:00,16:02:00,['34'],[]
36,3,16:05:28,16:07:28,['1'],['88']
37,2,16:10:56,16:12:56,[],['34']
38,1,16:16:24,16:21:34,[],['1']
39,0,16:27:48,16:33:32,"['92', '53']",[]
40,1,16:39:46,16:41:46,['43'],[]
41,3,16:48:41,16:50:41,['36'],"['92', '53', '43']"
42,0,17:00:00,17:02:00,"['6', '86']",['36']
43,3,17:11:19,17:15:40,['80'],['6']
44,4,17:19:08,17:21:08,[],['86']
45,5,17:26:51,17:45:35,[],['80']
46,0,18:00:24,19:00:00,[],[]
