number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,10:42:00,['44'],[]
2,6,10:56:24,10:58:24,[],['44']
3,3,11:04:07,11:22:38,"['17', '9', '22']",[]
4,2,11:26:06,11:28:06,[],['22']
5,1,11:31:34,12:29:15,['48'],"['17', '9']"
6,3,12:36:10,13:02:00,['25'],['48']
7,6,13:07:43,13:14:18,['54'],['25']
8,5,13:15:00,13:17:00,['5'],[]
9,4,13:22:43,13:24:43,['38'],[]
10,3,13:28:11,13:30:10,[],"['54', '5']"
11,0,13:39:29,15:02:10,['62'],['38']
12,3,15:11:29,15:13:29,"['2', '63']",[]
13,4,15:16:57,15:18:57,[],"['2', '62']"
14,5,15:24:40,15:26:40,[],['63']
15,4,15:32:23,16:07:00,['65'],[]
16,3,16:10:28,16:27:00,['29'],['65']
17,4,16:30:28,16:32:28,[],['29']
18,0,16:44:35,16:57:00,['0'],[]
19,4,17:09:07,17:11:07,[],['0']
20,3,17:14:35,17:17:00,['31'],[]
21,2,17:20:28,17:22:28,[],['31']
22,0,17:29:36,19:00:00,[],[]
