number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,16,07:01:49,08:04:20,['10'],[]
3,6,08:06:09,08:20:00,"['59', '30']",['10']
4,16,08:21:49,08:27:00,['51'],[]
5,10,08:35:37,08:37:37,[],['30']
6,8,08:40:11,08:42:11,[],['51']
7,7,08:46:02,08:48:02,[],['59']
8,8,08:51:53,08:53:53,['28'],[]
9,9,08:55:10,08:57:10,[],['28']
10,12,09:03:36,09:07:00,['21'],[]
11,14,09:10:38,09:12:57,['58'],[]
12,6,09:19:52,09:21:52,['42'],"['58', '21']"
13,16,09:23:41,09:25:41,['29'],[]
14,15,09:28:33,09:37:00,['37'],['42']
15,12,09:42:45,09:44:45,['6'],[]
16,11,09:48:36,09:55:36,[],['29']
17,9,09:59:40,10:01:40,[],"['37', '6']"
18,8,10:02:57,10:07:00,['45'],[]
19,15,10:16:05,10:18:05,['11'],[]
20,6,10:22:43,10:27:16,['27'],"['11', '45']"
21,16,10:29:05,10:31:05,['23'],['27']
22,6,10:32:54,10:34:54,"['22', '17']",['23']
23,15,10:39:32,10:41:32,['34'],[]
24,14,10:44:06,10:46:06,[],['22']
25,9,10:53:55,10:56:59,['18'],['34']
26,8,10:58:16,11:00:16,[],['17']
27,7,11:04:07,11:06:07,['19'],['18']
28,10,11:10:45,11:17:00,['2'],[]
29,6,11:27:22,11:31:12,['3'],"['2', '19']"
30,16,11:33:01,11:35:01,[],['3']
31,6,11:36:50,19:00:00,[],[]
