number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:04:38,08:02:00,['30'],[]
3,6,08:15:25,08:17:25,[],['30']
4,19,08:20:17,08:22:17,['44'],[]
5,6,08:25:09,08:27:09,['10'],[]
6,2,08:39:21,08:41:21,[],['10']
7,1,08:42:38,08:52:00,['41'],['44']
8,2,08:53:17,08:55:17,[],['41']
9,3,09:00:44,09:27:00,"['7', '48']",[]
10,4,09:30:51,09:32:51,['35'],[]
11,6,09:36:42,09:38:52,"['58', '54']",['48']
12,17,09:41:44,09:43:44,[],"['58', '54']"
13,18,09:46:18,10:08:24,['27'],"['35', '7']"
14,17,10:10:58,10:15:19,['22'],[]
15,6,10:18:11,10:20:11,['46'],"['22', '27']"
16,3,10:27:54,10:29:54,[],['46']
17,2,10:35:21,10:41:07,['8'],[]
18,3,10:46:34,10:48:34,[],['8']
19,1,10:55:00,10:57:00,['3'],[]
20,2,10:58:17,11:17:00,['12'],[]
21,6,11:29:12,11:38:46,['19'],['3']
22,17,11:41:38,11:43:38,[],['19']
23,19,11:47:42,11:51:22,[],['12']
24,0,12:11:00,19:00:00,[],[]
