number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,7,07:11:39,08:09:59,['20'],[]
3,10,08:14:37,08:17:00,['6'],[]
4,16,08:25:37,08:27:37,['27'],[]
5,6,08:29:26,08:41:08,['25'],"['27', '20', '6']"
6,10,08:51:30,08:53:30,[],['25']
7,11,08:57:21,10:12:00,['21'],[]
8,6,10:24:44,10:26:44,[],['21']
9,16,10:28:33,11:02:00,['1'],[]
10,12,11:10:37,11:12:37,[],['1']
11,7,11:22:40,11:37:00,['18'],[]
12,15,11:46:22,12:07:00,['4'],['18']
13,6,12:11:38,13:10:38,['13'],['4']
14,13,13:20:00,13:22:00,['14'],['13']
15,15,13:27:09,13:29:09,['17'],[]
16,6,13:33:47,14:29:45,['5'],"['14', '17']"
17,8,14:42:25,14:44:25,[],['5']
18,6,14:57:05,19:00:00,[],[]
