user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[29],"[11, 0]",12.5,22.42,20.63,1
1,"[28, 29]","[0, 3, 11]",8.8,20.38,20.63,1
2,"[18, 19]","[4, 3, 9]",20.5,11.08,15.08,2
3,[28],"[1, 5]",6.0,16.1,12.57,1
4,[19],"[3, 11]",2.0,11.08,13.08,1
5,[28],"[3, 2]",2.0,3.47,5.47,1
6,[19],"[7, 12]",4.0,23.48,24.93,1
7,[28],"[6, 5]",2.0,0.7,2.7,1
8,"[29, 18]","[12, 3, 2]",14.3,20.18,24.13,2
9,[28],"[3, 0]",2.0,9.32,11.32,1
10,[29],"[12, 8]",4.0,12.63,14.53,1
11,"[19, 28]","[12, 3, 5]",10.4,22.7,26.58,2
12,"[29, 28]","[8, 3, 1]",4.0,11.08,15.07,2
13,"[29, 28]","[13, 3, 5]",8.5,25.87,26.58,2
14,[28],"[3, 5]",2.0,5.92,7.92,1
15,"[29, 28]","[8, 3, 4]",4.0,7.62,11.62,2
16,"[19, 28]","[8, 3, 4]",20.0,7.62,11.62,2
17,[29],"[7, 0]",2.0,3.47,5.47,1
18,[28],"[0, 3]",2.0,9.32,11.32,1
19,[18],"[3, 2]",2.0,3.47,5.47,1
20,[28],"[6, 5]",2.0,0.7,2.7,1
21,"[19, 28]","[8, 3, 6]",19.9,10.77,13.87,2
22,"[29, 28]","[8, 3, 5]",6.0,13.32,14.07,2
23,[19],"[0, 7]",2.0,3.47,5.47,1
24,"[29, 18]","[10, 3, 6]",8.0,16.47,19.5,2
25,[28],"[1, 3]",2.0,6.92,8.92,1
26,[28],"[2, 6]",11.1,13.32,9.37,1
27,"[29, 28]","[13, 3, 2]",21.4,23.77,24.13,2
28,"[19, 18]","[8, 3, 2]",4.0,7.62,11.62,2
29,[28],"[5, 3]",2.0,5.92,7.92,1
30,"[19, 18]","[10, 3, 6]",15.8,15.57,19.5,2
31,[19],"[7, 3]",2.0,7.13,9.13,1
32,[18],"[1, 2]",2.0,3.47,5.47,1
33,[19],"[3, 10]",15.0,10.12,11.78,1
34,[19],"[8, 11]",2.0,6.92,8.92,1
35,[19],"[8, 13]",4.0,15.3,14.53,1
36,"[19, 18]","[12, 3, 4]",5.9,20.13,24.13,2
37,"[29, 28]","[9, 3, 4]",12.2,11.08,15.08,2
38,[28],"[1, 4]",11.2,10.38,12.38,1
39,"[29, 18]","[12, 3, 4]",24.1,20.98,24.13,2
40,[29],"[8, 7]",4.0,11.28,12.95,1
41,[29],"[10, 8]",2.0,5.72,7.72,1
42,"[28, 19]","[6, 3, 9]",13.3,13.32,17.33,2
43,[29],"[8, 3]",2.0,4.15,6.15,1
44,"[19, 18]","[11, 3, 0]",19.0,21.67,20.63,1
45,[19],"[7, 10]",2.0,16.05,18.05,1
46,[18],"[3, 5]",2.0,5.92,7.92,1
47,[19],"[8, 11]",15.0,7.92,8.92,1
48,[29],"[7, 10]",2.0,16.05,18.05,1
49,"[28, 29]","[1, 3, 12]",4.0,23.6,27.58,2
