number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:10:28,[],[]
2,1,08:16:42,08:20:42,['25'],[]
3,3,08:27:37,08:39:47,['12'],['25']
4,1,08:46:42,08:57:00,['49'],['12']
5,3,09:03:55,09:37:00,['9'],['49']
6,0,09:46:19,09:48:19,[],['9']
7,3,09:57:38,10:07:00,"['21', '14']",[]
8,5,10:12:55,10:14:55,[],['14']
9,6,10:15:37,10:22:00,['42'],['21']
10,3,10:27:43,10:29:43,['27'],['42']
11,2,10:33:11,10:35:11,[],['27']
12,0,10:42:19,10:47:00,"['18', '1']",[]
13,3,10:56:19,11:12:51,['5'],"['18', '1']"
14,2,11:16:19,11:18:19,[],['5']
15,1,11:21:47,11:57:00,['3'],[]
16,3,12:03:55,12:05:55,"['37', '16']",[]
17,4,12:09:23,12:11:22,[],"['37', '16']"
18,5,12:17:05,12:22:00,['29'],['3']
19,3,12:27:55,12:38:52,['11'],['29']
20,5,12:44:47,12:46:47,[],['11']
21,1,12:57:21,13:22:00,['38'],[]
22,2,13:25:28,13:29:40,['26'],[]
23,3,13:33:08,13:38:09,"['15', '22', '13']",[]
24,4,13:41:37,13:43:37,[],"['38', '15']"
25,5,13:49:20,13:51:20,[],"['22', '13']"
26,6,13:52:02,13:56:36,['7'],['26']
27,5,13:57:18,13:59:18,[],['7']
28,6,14:00:00,14:02:00,['20'],[]
29,5,14:02:42,14:04:42,[],['20']
30,0,14:19:31,19:00:00,[],[]
