number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:28:28,[],[]
2,3,08:37:47,08:39:47,"['46', '24']",[]
3,5,08:45:42,08:47:42,[],['46']
4,6,08:48:24,08:50:24,[],['24']
5,4,08:56:19,10:17:00,['2'],[]
6,3,10:20:28,10:34:29,"['36', '39']",['2']
7,4,10:37:57,10:39:57,[],"['36', '39']"
8,3,10:43:25,11:50:38,['30'],[]
9,6,11:56:21,11:58:21,[],['30']
10,3,12:04:04,12:06:04,['8'],[]
11,2,12:09:32,12:11:32,[],['8']
12,3,12:15:00,12:17:00,['19'],[]
13,2,12:20:28,12:22:28,[],['19']
14,1,12:25:56,12:27:56,['32'],[]
15,2,12:31:24,12:33:24,[],['32']
16,3,12:36:52,12:38:52,"['28', '44']",[]
17,2,12:42:20,12:55:18,[],['28']
18,0,13:02:26,19:00:00,[],['44']
