number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,5,07:09:14,08:12:12,['1'],[]
3,8,08:21:26,08:23:26,[],['1']
4,6,08:30:39,08:42:00,['72'],[]
5,5,08:47:55,08:51:45,['86'],['72']
6,4,08:55:27,09:27:00,['38'],['86']
7,7,09:38:09,10:26:35,['55'],['38']
8,5,10:34:31,10:37:00,['25'],[]
9,4,10:40:42,10:48:37,"['0', '35', '17']","['55', '25']"
10,5,10:52:19,10:54:19,[],['35']
11,6,11:00:14,11:02:14,[],['17']
12,7,11:05:00,11:07:00,"['58', '3']",['0']
13,8,11:12:23,19:00:00,[],"['58', '3']"
