number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:37:21,"['10', '9']",[]
2,1,08:43:33,08:45:33,['20'],[]
3,3,08:56:38,08:58:37,[],"['10', '9']"
4,4,09:07:51,09:09:52,['86'],['20']
5,3,09:19:06,09:26:41,['81'],[]
6,2,09:32:13,09:34:13,[],['86']
7,0,09:45:38,09:47:38,[],['81']
8,2,09:59:03,10:01:03,['23'],[]
9,0,10:12:28,10:15:45,"['74', '35']",['23']
10,1,10:21:57,10:23:57,[],['74']
11,4,10:44:15,11:04:12,"['55', '68', '25']",['35']
12,0,11:30:12,19:00:00,[],"['68', '55', '25']"
