number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,20,07:03:42,08:12:14,['9'],[]
3,19,08:15:00,08:17:00,"['10', '45']",[]
4,18,08:19:46,08:21:46,[],['45']
5,0,08:33:20,08:35:20,[],"['10', '9']"
6,15,08:38:06,08:42:00,"['82', '64']",[]
7,17,08:48:39,08:50:39,[],['64']
8,19,08:57:07,09:12:34,[],['82']
9,20,09:15:20,09:19:52,['42'],[]
10,21,09:23:34,09:42:00,"['30', '65']",['42']
11,19,09:48:28,09:50:28,[],['30']
12,18,09:53:14,10:16:44,['73'],['65']
13,15,10:25:58,10:27:58,['66'],[]
14,0,10:30:44,10:51:37,['51'],"['66', '73']"
15,15,10:54:23,10:56:23,['34'],[]
16,16,11:00:05,11:02:05,['29'],[]
17,19,11:10:36,11:12:36,[],['51']
18,21,11:19:04,12:03:54,['40'],"['29', '34']"
19,20,12:07:36,12:09:36,[],['40']
20,21,12:13:18,19:00:00,[],[]
