number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,16,07:14:04,08:12:00,"['48', '18']",[]
3,21,08:26:04,08:33:20,['84'],"['48', '18']"
4,20,08:37:02,08:39:02,[],['84']
5,0,08:55:40,09:02:00,"['14', '49']",[]
6,21,09:22:10,09:24:10,['16'],"['14', '49']"
7,19,09:30:38,09:41:00,[],['16']
8,18,09:43:46,09:45:46,"['35', '17']",[]
9,15,09:55:00,09:57:00,['56'],[]
10,0,09:59:46,10:20:47,"['44', '23']","['56', '35', '17']"
11,17,10:29:18,10:31:18,[],['23']
12,18,10:35:00,10:37:00,['79'],['44']
13,19,10:39:46,10:44:53,[],['79']
14,15,10:56:27,11:01:06,['53'],[]
15,0,11:03:52,11:32:12,"['55', '68']",['53']
16,17,11:40:43,11:42:43,[],['55']
17,19,11:49:11,11:51:11,[],['68']
18,21,11:57:39,19:00:00,[],[]
