number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,13,07:21:56,08:40:14,['5'],[]
3,9,08:52:14,08:54:14,['8'],[]
4,8,09:05:00,09:07:00,[],"['8', '5']"
5,4,09:19:55,09:21:55,['20'],[]
6,11,09:32:43,09:45:02,['60'],['20']
7,12,09:50:00,09:52:00,['44'],[]
8,13,09:58:43,10:00:43,['74'],['60']
9,0,10:11:52,10:32:44,"['66', '73']","['44', '74']"
10,14,10:40:40,10:44:57,['61'],[]
11,13,10:48:39,10:50:39,"['28', '76']",['66']
12,12,10:57:22,11:02:00,['59'],['76']
13,11,11:06:58,11:08:58,[],['28']
14,9,11:12:46,11:14:46,[],"['61', '73']"
15,8,11:25:32,11:31:15,"['58', '3']",['59']
16,10,11:41:34,11:43:34,[],['58']
17,11,11:49:06,11:51:06,[],['3']
18,8,12:04:49,19:00:00,[],[]
