number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:39:28,"['15', '19']",[]
2,17,08:42:20,08:44:20,[],['15']
3,29,08:48:11,08:50:11,[],['19']
4,31,08:56:37,09:07:00,['31'],[]
5,30,09:11:04,09:13:04,['23'],[]
6,29,09:15:56,09:17:56,['5'],[]
7,6,09:23:41,10:28:38,"['21', '13', '28']","['31', '23', '5']"
8,29,10:34:23,10:37:56,[],['21']
9,31,10:44:22,10:46:22,[],['28']
10,28,10:48:56,11:27:00,['12'],['13']
11,29,11:36:00,12:32:00,['38'],['12']
12,17,12:35:51,13:27:35,['8'],['38']
13,29,13:31:26,13:42:00,['17'],[]
14,31,13:48:26,13:50:26,[],['8']
15,28,13:53:00,14:01:14,"['6', '2']",['17']
16,31,14:03:48,14:05:48,[],['6']
17,6,14:17:39,19:00:00,[],['2']
