number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,10,07:10:22,08:22:00,['15'],[]
3,14,08:28:33,08:30:33,['19'],[]
4,6,08:37:28,09:25:41,['31'],"['15', '19']"
5,0,09:42:56,10:35:12,['40'],['31']
6,7,10:45:00,10:47:00,['47'],['40']
7,15,10:56:22,12:37:00,['34'],['47']
8,12,12:42:45,12:44:45,[],['34']
9,13,12:47:19,13:04:13,['8'],[]
10,6,13:13:35,13:58:22,['48'],['8']
11,16,14:00:11,14:02:11,[],['48']
12,6,14:04:00,14:20:22,"['41', '2']",[]
13,13,14:29:44,14:31:44,[],['41']
14,9,14:40:21,14:44:09,[],['2']
15,6,14:55:39,19:00:00,[],[]
