number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:04:41,[],[]
2,10,08:15:00,08:17:00,['28'],[]
3,11,08:22:32,08:24:32,['51'],[]
4,14,08:35:37,08:37:37,['11'],[]
5,0,08:45:33,08:47:33,['34'],"['28', '51', '11']"
6,9,09:07:01,09:09:01,[],['34']
7,11,09:12:49,09:14:49,['56'],[]
8,14,09:25:54,09:27:54,[],['56']
9,12,09:34:37,09:36:37,"['54', '75']",[]
10,11,09:41:35,09:43:35,['10'],[]
11,9,09:47:23,09:49:23,['43'],['10']
12,8,10:00:09,10:19:49,['4'],"['54', '75', '43']"
13,12,10:36:20,10:38:20,['60'],[]
14,13,10:45:03,10:47:03,[],['60']
15,0,10:58:12,11:00:12,"['27', '69']",['4']
16,11,11:17:10,11:19:10,[],['27']
17,4,11:29:58,11:49:18,"['6', '78', '49', '19']",['69']
18,10,11:55:13,11:57:13,[],"['78', '49']"
19,8,12:07:32,12:09:32,[],"['6', '19']"
20,11,12:23:15,12:31:26,['55'],[]
21,13,12:43:07,12:45:07,[],['55']
22,0,12:56:16,13:02:00,['30'],[]
23,14,13:09:56,13:16:24,['74'],[]
24,11,13:27:29,13:29:29,[],['30']
25,9,13:33:17,13:49:47,['72'],[]
26,8,14:00:33,14:12:00,"['12', '2', '9']","['74', '72']"
27,12,14:28:31,14:30:31,[],['2']
28,14,14:37:14,14:41:33,[],"['12', '9']"
29,8,15:04:42,19:00:00,[],[]
