number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:08:35,[],[]
2,2,08:20:00,08:22:00,"['34', '32']",[]
3,0,08:33:25,08:47:33,['51'],"['34', '32']"
4,1,08:53:45,09:01:15,['50'],[]
5,2,09:06:47,09:16:06,[],['51']
6,3,09:21:38,09:26:23,['44'],[]
7,4,09:35:37,09:39:41,"['67', '3']","['44', '50']"
8,2,09:54:27,10:04:28,[],"['67', '3']"
9,1,10:10:00,10:12:00,['65'],[]
10,0,10:18:12,11:12:01,['78'],['65']
11,1,11:18:13,11:27:00,"['46', '39', '49', '24']",[]
12,4,11:47:18,12:05:14,[],"['46', '39', '78', '24', '49']"
13,2,12:20:00,12:22:00,['42'],[]
14,3,12:27:32,12:29:32,[],['42']
15,2,12:35:04,12:38:08,['31'],[]
16,4,12:52:54,12:54:54,['62'],['31']
17,2,13:09:40,13:11:40,[],['62']
18,0,13:23:05,13:32:00,['40'],[]
19,3,13:48:51,13:52:00,['59'],[]
20,4,14:01:14,14:19:09,"['0', '72']","['40', '59']"
21,1,14:39:27,14:41:27,[],['72']
22,0,14:47:39,19:00:00,[],['0']
