number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:01:55,['70'],[]
2,6,09:09:08,09:57:00,['49'],['70']
3,8,10:04:13,10:24:09,['56'],['49']
4,7,10:29:32,10:31:32,[],['56']
5,6,10:34:18,11:20:18,['79'],[]
6,4,11:29:00,11:32:42,[],['79']
7,5,11:36:24,12:56:18,['42'],[]
8,4,13:00:00,14:03:19,['10'],['42']
9,5,14:07:01,14:32:00,['73'],['10']
10,8,14:41:14,15:22:00,['35'],['73']
11,4,15:34:55,15:36:55,[],['35']
12,8,15:49:50,15:56:46,['5'],[]
13,4,16:09:41,16:12:56,[],['5']
14,8,16:25:51,17:43:14,['16'],[]
15,7,17:48:37,17:50:37,[],['16']
16,8,17:56:00,19:00:00,[],[]
