number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:45:35,"['46', '80']",[]
2,22,08:51:07,09:06:59,"['60', '15']",['46']
3,13,09:17:18,09:30:29,['36'],"['60', '15', '80']"
4,21,09:44:12,09:46:12,[],['36']
5,23,10:00:32,10:19:44,['74'],[]
6,13,10:26:23,10:30:39,[],['74']
7,21,10:44:22,11:38:28,['21'],[]
8,22,11:44:00,11:46:00,[],['21']
9,21,11:51:32,11:53:47,['66'],[]
10,22,11:59:19,12:22:00,['53'],['66']
11,24,12:34:49,12:48:38,['3'],['53']
12,13,12:55:40,13:50:24,"['0', '75']",['3']
13,22,14:00:43,14:02:43,[],['0']
14,21,14:08:15,14:10:15,['76'],['75']
15,13,14:23:58,14:25:58,[],['76']
16,24,14:33:00,15:02:00,['22'],[]
17,13,15:09:02,15:23:42,['45'],['22']
18,22,15:34:01,15:36:01,[],['45']
19,13,15:46:20,15:55:45,['23'],[]
20,25,15:58:40,16:00:40,[],['23']
21,13,16:03:35,16:20:42,"['33', '13']",[]
22,21,16:34:25,16:54:41,['57'],"['33', '13']"
23,24,17:12:31,17:14:31,[],['57']
24,13,17:21:33,17:23:33,['11'],[]
25,25,17:26:28,17:28:28,[],['11']
26,21,17:41:17,19:00:00,[],[]
