number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:54:28,[],[]
2,22,08:00:00,08:02:00,['70'],[]
3,13,08:12:19,09:00:05,"['4', '82']",['70']
4,25,09:03:00,09:05:00,[],['4']
5,21,09:17:49,10:21:48,['52'],['82']
6,23,10:36:08,10:38:08,['55'],['52']
7,13,10:44:47,10:46:47,['12'],['55']
8,23,10:53:26,10:55:26,[],['12']
9,24,10:59:21,11:42:00,['83'],[]
10,13,11:49:02,11:56:50,['65'],['83']
11,24,12:03:52,12:05:52,[],['65']
12,23,12:09:47,12:12:00,['71'],[]
13,25,12:15:55,12:32:00,['68'],['71']
14,13,12:34:55,13:14:29,['88'],['68']
15,24,13:21:31,14:02:00,['77'],['88']
16,21,14:19:50,15:03:14,['64'],['77']
17,13,15:16:57,15:27:27,['50'],['64']
18,24,15:34:29,16:12:00,['1'],['50']
19,22,16:24:49,16:41:59,['16'],['1']
20,13,16:52:18,16:54:18,[],['16']
21,23,17:00:57,17:12:00,['34'],[]
22,21,17:26:20,19:00:00,[],['34']
