number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:16:07,['61'],[]
2,3,09:32:58,09:37:00,['54'],[]
3,4,09:46:14,09:52:41,['51'],"['54', '61']"
4,3,10:01:55,10:03:55,[],['51']
5,1,10:15:00,10:17:00,['12'],[]
6,0,10:23:12,10:43:13,"['59', '81']",['12']
7,2,10:54:38,10:56:38,[],['81']
8,4,11:11:24,12:27:00,['88'],['59']
9,0,12:53:00,13:00:52,['69'],['88']
10,1,13:07:04,14:29:56,['24'],['69']
11,4,14:50:14,16:37:04,['11'],['24']
12,0,17:03:04,17:05:04,['67'],['11']
13,1,17:11:16,17:13:16,[],['67']
14,0,17:19:28,19:00:00,[],[]
