number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:27:05,[],[]
2,4,08:40:00,08:42:00,"['84', '36']",[]
3,6,08:50:42,08:52:42,['32'],['84']
4,8,08:59:55,09:16:46,['51'],"['32', '36']"
5,4,09:29:41,10:03:18,"['15', '60', '20', '38']",['51']
6,5,10:07:00,10:09:00,[],"['60', '20', '38']"
7,6,10:14:55,10:17:00,['72'],['15']
8,8,10:24:13,10:26:13,[],['72']
9,5,10:35:27,10:37:27,['58'],[]
10,4,10:41:09,10:48:14,[],['58']
11,6,10:56:56,13:27:42,['62'],[]
12,7,13:30:28,13:32:28,[],['62']
13,8,13:37:51,14:35:46,['45'],[]
14,4,14:48:41,14:55:13,[],['45']
15,6,15:03:55,15:22:00,['33'],[]
16,8,15:29:13,15:56:46,['78'],['33']
17,7,16:02:09,16:04:09,[],['78']
18,8,16:09:32,16:57:28,"['28', '25']",[]
19,7,17:02:51,17:04:51,['19'],[]
20,6,17:07:37,17:09:37,[],"['19', '25']"
21,4,17:18:19,17:20:19,[],['28']
22,8,17:33:14,19:00:00,[],[]
