number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,9,07:11:30,08:17:00,"['2', '53']",[]
3,11,08:21:04,08:27:00,['71'],[]
4,16,08:37:55,08:39:55,[],['2']
5,6,08:41:44,09:03:09,"['15', '41', '29']","['53', '71']"
6,9,09:14:39,09:21:31,['52'],['29']
7,8,09:22:48,09:24:48,[],['15']
8,0,09:38:13,09:56:26,"['65', '37', '51']","['52', '41']"
9,8,10:09:51,10:19:05,['9'],"['65', '37']"
10,11,10:23:43,10:30:32,[],['51']
11,6,10:43:16,10:45:25,"['12', '4', '18']",['9']
12,14,10:52:20,10:54:20,[],['4']
13,11,11:01:15,11:03:15,['66'],['12']
14,10,11:07:06,11:09:06,[],"['66', '18']"
15,6,11:19:28,19:00:00,[],[]
