number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,25,07:12:12,08:27:51,['20'],[]
3,23,08:33:00,08:35:15,['43'],['20']
4,0,08:42:45,08:44:45,[],['43']
5,22,08:51:11,09:18:45,['44'],[]
6,28,09:31:52,09:52:52,"['77', '33']",['44']
7,25,09:59:47,10:01:47,[],['33']
8,24,10:04:21,10:18:22,[],['77']
9,23,10:20:56,10:42:00,['42'],[]
10,25,10:47:09,10:49:09,['21'],[]
11,27,10:53:00,10:56:09,['69'],[]
12,28,10:59:47,11:01:47,"['9', '54']","['69', '21', '42']"
13,25,11:08:42,11:10:42,[],"['9', '54']"
14,0,11:22:54,19:00:00,[],[]
