number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,4,07:13:54,08:07:00,['39'],[]
3,6,08:10:51,08:12:51,[],['39']
4,19,08:15:43,08:22:00,['31'],[]
5,3,08:31:22,08:33:22,[],['31']
6,0,08:44:17,09:01:16,['43'],[]
7,1,09:05:54,09:07:54,"['22', '62']",[]
8,4,09:17:42,09:19:42,['76'],[]
9,5,09:20:59,09:22:59,[],"['22', '43']"
10,6,09:25:33,09:27:33,[],['76']
11,18,09:30:25,09:32:25,[],['62']
12,19,09:34:14,10:18:52,['54'],[]
13,6,10:21:44,10:23:44,[],['54']
14,5,10:26:18,10:28:18,['19'],[]
15,4,10:29:35,10:39:34,['18'],['19']
16,6,10:43:25,10:45:25,[],['18']
17,19,10:48:17,10:57:00,['63'],[]
18,6,10:59:52,11:03:22,['0'],['63']
19,4,11:07:13,11:17:00,['16'],['0']
20,6,11:20:51,11:22:51,['69'],[]
21,19,11:25:43,11:27:43,[],['69']
22,20,11:30:35,11:32:35,[],['16']
23,0,11:54:42,19:00:00,[],[]
