number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,18,07:18:26,09:02:00,['51'],[]
3,17,09:06:13,09:17:00,['18'],[]
4,4,09:21:54,09:29:51,['66'],"['51', '18']"
5,16,09:33:35,09:35:35,[],['66']
6,0,09:45:00,09:47:00,['30'],[]
7,15,09:56:00,09:58:00,[],['30']
8,16,10:00:46,12:17:00,['65'],[]
9,4,12:20:44,12:33:10,"['24', '41']",['65']
10,20,12:47:05,12:57:00,[],"['24', '41']"
11,19,13:01:54,13:07:00,['16'],[]
12,0,13:24:21,13:29:28,[],['16']
13,14,13:35:00,13:37:00,['15'],[]
14,4,13:44:54,14:01:23,['11'],['15']
15,15,14:07:46,14:42:00,['34'],['11']
16,16,14:44:46,14:46:46,[],['34']
17,0,14:56:11,15:20:59,"['64', '1']",[]
18,14,15:26:31,15:28:31,[],['1']
19,15,15:31:59,15:34:39,[],['64']
20,16,15:37:25,15:39:25,['26'],[]
21,14,15:43:51,15:57:00,"['0', '25']",[]
22,0,16:02:32,19:00:00,[],"['0', '26', '25']"
