number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:30:00,"['16', '41']",[]
2,11,08:48:38,08:50:37,[],"['16', '41']"
3,13,08:56:20,09:00:54,['26'],[]
4,9,09:10:00,09:12:00,"['9', '0']",[]
5,3,09:19:37,09:23:19,"['46', '57', '19', '20', '40']","['9', '0', '26']"
6,9,09:30:56,09:32:55,[],"['40', '19']"
7,10,09:35:25,09:37:25,[],"['46', '57']"
8,11,09:39:22,09:42:39,[],['20']
9,12,09:48:22,09:50:22,"['13', '36']",[]
10,10,09:57:17,09:59:17,['29'],[]
11,8,10:05:00,10:07:00,['17'],[]
12,3,10:11:09,10:17:37,"['28', '34', '51', '43']","['17', '13', '29', '36']"
13,9,10:25:14,10:27:14,[],['34']
14,10,10:29:44,10:31:44,[],['51']
15,11,10:33:41,10:35:41,[],"['28', '43']"
16,10,10:37:38,10:42:00,['59'],[]
17,7,10:58:03,11:19:03,[],['59']
18,0,11:22:31,19:00:00,[],[]
