number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,6,07:07:13,09:47:00,['21'],[]
3,4,09:55:42,10:02:28,['15'],['21']
4,7,10:13:37,10:15:37,[],['15']
5,5,10:23:33,11:22:00,"['17', '12']",[]
6,4,11:25:42,11:50:42,['23'],"['17', '12']"
7,7,12:01:51,12:03:51,['20'],['23']
8,4,12:15:00,12:17:00,"['29', '8']",['20']
9,6,12:25:42,12:27:42,[],['29']
10,7,12:30:28,12:32:28,[],['8']
11,4,12:43:37,13:23:46,['5'],[]
12,5,13:27:28,13:29:28,[],['5']
13,8,13:38:42,13:49:46,['26'],[]
14,4,14:02:41,14:36:46,['18'],['26']
15,5,14:40:28,14:45:05,[],['18']
16,8,14:54:19,19:00:00,[],[]
